Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325047;	8;	20799.9944;	21285.327602666668;	102.33333333333334;	3.2612352E7;	4205486.666666667;	0.0;	0.8666666666666667;	0.4666666666666667;	1.0
1376325347;	8;	20799.9944;	21304.3942642;	102.425;	3.2612352E7;	4048899.466666667;	0.0;	0.8666666666666667;	0.0;	0.8
1376325647;	8;	20799.9944;	21287.06093553333;	102.34166666666665;	3.2612352E7;	4429183.466666667;	0.0;	0.6666666666666666;	0.0;	0.8
1376325947;	8;	20799.9944;	21333.860922933334;	102.56666666666666;	3.2612352E7;	4921315.733333333;	0.0;	2.933333333333333;	0.0;	1.1333333333333333
1376326247;	8;	20799.9944;	21241.994281000003;	102.125;	3.2612352E7;	4541030.4;	0.0;	1.8;	0.0;	1.0666666666666667
1376326547;	8;	20799.9944;	21273.1942726;	102.275;	3.2612352E7;	4138377.8666666667;	0.0;	1.2;	0.0;	1.0
1376326847;	8;	20799.9944;	21262.7942754;	102.225;	3.2612352E7;	4384445.333333333;	0.0;	0.8;	0.0;	1.0
1376327147;	8;	20799.9944;	21243.727613866668;	102.13333333333334;	3.2612352E7;	4809466.933333334;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376327447;	8;	20799.9944;	21287.06093553333;	102.34166666666665;	3.2612352E7;	5592403.2;	0.0;	0.6666666666666666;	0.13333333333333333;	0.9333333333333333
1376327747;	8;	20799.9944;	21313.06092853333;	102.46666666666665;	3.2612352E7;	4339705.6;	0.13333333333333333;	0.7333333333333333;	0.4;	0.8
1376328047;	8;	20799.9944;	21307.86092993333;	102.44166666666666;	3.2612352E7;	3646245.066666667;	0.0;	1.0666666666666667;	0.3333333333333333;	0.8
1376328347;	8;	20799.9944;	21311.32759566667;	102.45833333333334;	3.2612352E7;	4630510.666666667;	0.0;	0.8;	0.4;	0.9333333333333333
1376328647;	8;	20799.9944;	21257.594276800002;	102.2;	3.2612352E7;	5413446.666666667;	0.0;	9.066666666666666;	0.4666666666666667;	1.1333333333333333
1376328947;	8;	20799.9944;	21274.92760546667;	102.28333333333335;	3.2612352E7;	4764728.533333333;	0.0;	0.8;	0.06666666666666667;	0.7333333333333333
1376329247;	8;	20799.9944;	21285.327602666668;	102.33333333333334;	3.2612352E7;	3579136.0;	0.0;	0.8;	0.0;	0.8666666666666667
1376329547;	8;	20799.9944;	21273.1942726;	102.275;	3.2612352E7;	3758093.6;	0.06666666666666667;	3.2;	0.2;	0.8666666666666667
1376329847;	8;	20799.9944;	21203.860957933335;	101.94166666666666;	3.2612352E7;	3713354.4;	0.06666666666666667;	1.7333333333333334;	0.0;	1.2666666666666666
1376330147;	8;	20799.9944;	21205.5942908;	101.95;	3.2612352E7;	3959420.2666666666;	0.06666666666666667;	1.0666666666666667;	0.5333333333333333;	1.0
1376330447;	8;	20799.9944;	21316.527594266663;	102.48333333333333;	3.2612352E7;	4496292.8;	0.0;	0.8;	0.13333333333333333;	1.0
1376330747;	8;	20799.9944;	21285.327602666668;	102.33333333333334;	3.2612352E7;	4652878.933333334;	0.0;	0.8;	0.0;	0.9333333333333333
1376331047;	8;	20799.9944;	21295.72759986667;	102.38333333333334;	3.2612352E7;	4406813.066666666;	0.0;	0.9333333333333333;	0.3333333333333333;	1.1333333333333333
1376331347;	8;	20799.9944;	21287.06093553333;	102.34166666666665;	3.2612352E7;	4854206.666666667;	0.0;	1.1333333333333333;	0.0;	0.6666666666666666
1376331647;	8;	20799.9944;	21264.527608266668;	102.23333333333333;	3.2612352E7;	4652878.933333334;	0.0;	1.1333333333333333;	0.0;	0.7333333333333333
1376331947;	8;	20799.9944;	21259.32760966667;	102.20833333333334;	3.2612352E7;	4317334.933333334;	0.0;	0.7333333333333333;	0.0;	0.9333333333333333
1376332247;	8;	20799.9944;	21319.99426;	102.5;	3.2612352E7;	4473922.133333334;	0.0;	0.9333333333333333;	0.2;	0.9333333333333333
1376332547;	8;	20799.9944;	21297.46093273333;	102.39166666666667;	3.2612352E7;	4787096.8;	0.0;	0.9333333333333333;	0.3333333333333333;	0.9333333333333333
1376332847;	8;	20799.9944;	21264.527608266668;	102.23333333333333;	3.2612352E7;	4966053.6;	0.0;	1.0;	0.3333333333333333;	0.9333333333333333
1376333147;	8;	20799.9944;	21311.32759566667;	102.45833333333334;	3.2612352E7;	4250225.066666666;	0.0;	2.8;	0.2;	1.0
1376333447;	8;	20799.9944;	21254.127611066666;	102.18333333333334;	3.2612352E7;	4093638.6666666665;	0.0;	1.4;	0.6666666666666666;	1.2
1376333747;	8;	20799.9944;	21238.527615266667;	102.10833333333333;	3.2612352E7;	4563401.866666666;	0.0;	1.0666666666666667;	0.06666666666666667;	0.8
1376334047;	8;	20799.9944;	21205.5942908;	101.95;	3.2612352E7;	4563400.8;	0.0;	0.8666666666666667;	0.0;	1.0
1376334347;	8;	20799.9944;	21278.394271200003;	102.3;	3.2612352E7;	4585771.2;	0.0;	1.0666666666666667;	0.26666666666666666;	0.8666666666666667
1376334647;	8;	20799.9944;	21280.12760406667;	102.30833333333334;	3.2612352E7;	3892310.4;	0.0;	0.8;	0.0;	0.8666666666666667
1376334947;	8;	20799.9944;	21273.1942726;	102.275;	3.2612352E7;	3579137.066666667;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8666666666666667
1376335247;	8;	20799.9944;	21254.127611066666;	102.18333333333334;	3.2612352E7;	4384444.533333333;	0.0;	9.0;	0.4666666666666667;	1.0
1376335547;	8;	20799.9944;	21267.994274;	102.25;	3.2612352E7;	4339704.266666667;	0.0;	0.8666666666666667;	0.2;	0.8
1376335847;	8;	20799.9944;	21241.994281000003;	102.125;	3.2612352E7;	3780464.2666666666;	0.0;	1.0;	0.0;	0.6666666666666666
1376336147;	8;	20799.9944;	21264.527608266668;	102.23333333333333;	3.2612352E7;	4652879.466666667;	0.0;	0.7333333333333333;	0.2;	0.8
1376336447;	8;	20799.9944;	21311.32759566667;	102.45833333333334;	3.2612352E7;	3556766.4;	0.0;	0.8666666666666667;	0.26666666666666666;	1.0666666666666667
1376336747;	8;	20799.9944;	21278.394271200003;	102.3;	3.2612352E7;	3623875.2;	0.0;	3.2666666666666666;	0.0;	1.0
1376337047;	8;	20799.9944;	21241.994281000003;	102.125;	3.2612352E7;	4272596.0;	0.06666666666666667;	1.7333333333333334;	0.0;	1.0
1376337347;	8;	20799.9944;	21351.1942516;	102.65;	3.2612352E7;	4563401.333333333;	0.0;	1.3333333333333333;	0.4;	0.9333333333333333
1376337647;	8;	20799.9944;	21131.06097753333;	101.59166666666665;	3.2612352E7;	4250225.6;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376337947;	8;	20799.9944;	20872.7943804;	100.35;	3.2612352E7;	4898945.6;	0.06666666666666667;	0.8;	0.0;	0.7333333333333333
1376338248;	8;	20799.9944;	20964.66102233333;	100.79166666666666;	3.2612352E7;	5323968.533333333;	0.0;	0.8;	0.2;	1.0
1376338548;	8;	20799.9944;	21394.527573266667;	102.85833333333333;	3.2612352E7;	3825201.6;	0.0;	0.8;	0.0;	0.8
1376338848;	8;	20799.9944;	21330.394257199998;	102.55;	3.2612352E7;	3847572.2666666666;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8666666666666667
1376339148;	8;	20799.9944;	21290.527601266665;	102.35833333333333;	3.2612352E7;	3534396.8;	0.0;	1.0666666666666667;	0.13333333333333333;	0.9333333333333333
1376339448;	8;	20799.9944;	21363.327581666665;	102.70833333333334;	3.2612352E7;	3646244.8;	0.0;	0.7333333333333333;	0.0;	0.8
1376339748;	8;	20799.9944;	21288.794268399997;	102.35;	3.2612352E7;	4048898.4;	0.0;	0.8;	0.13333333333333333;	0.8
1376340048;	8;	20799.9944;	21380.66091033333;	102.79166666666666;	3.2612352E7;	4541032.266666667;	0.0;	0.8;	0.2;	1.0
1376340348;	8;	20799.9944;	21262.7942754;	102.225;	3.2612352E7;	4205486.133333334;	0.0;	2.7333333333333334;	0.6666666666666666;	1.4666666666666666
1376340648;	8;	20799.9944;	21224.66095233333;	102.04166666666666;	3.2612352E7;	5055533.6;	0.0;	2.0;	0.0;	1.0
1376340948;	8;	20799.9944;	21224.66095233333;	102.04166666666666;	3.2612352E7;	5234489.6;	0.0;	1.0;	0.26666666666666666;	0.8
1376341248;	8;	20799.9944;	21248.92761246667;	102.15833333333335;	3.2612352E7;	3064635.2;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8666666666666667
1376341548;	8;	20799.9944;	21278.394271200003;	102.3;	3.2612352E7;	3623876.8;	0.0;	0.6666666666666666;	0.2;	0.8
1376341848;	8;	20799.9944;	21323.460925733332;	102.51666666666667;	3.2612352E7;	4250225.866666666;	0.0;	8.8;	0.26666666666666666;	1.0666666666666667
1376342148;	8;	20799.9944;	21276.660938333327;	102.29166666666666;	3.2612352E7;	3981790.4;	0.0;	1.1333333333333333;	0.26666666666666666;	0.9333333333333333
1376342448;	8;	20799.9944;	21273.1942726;	102.275;	3.2612352E7;	4787096.8;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376342748;	8;	20799.9944;	21318.26092713333;	102.49166666666666;	3.2612352E7;	5502925.6;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8666666666666667
1376343048;	8;	20799.9944;	21247.1942796;	102.15;	3.2612352E7;	4071268.533333333;	0.0;	0.9333333333333333;	0.26666666666666666;	0.9333333333333333
1376343348;	8;	20799.9944;	21290.527601266665;	102.35833333333333;	3.2612352E7;	4116008.2666666666;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0666666666666667
1376343648;	8;	20799.9944;	21290.527601266665;	102.35833333333333;	3.2612352E7;	5570034.4;	0.26666666666666666;	1.4;	789.4;	17.6
1376343948;	8;	20799.9944;	21257.594276800002;	102.2;	3.2612352E7;	5637143.2;	0.06666666666666667;	4.0;	880.5333333333333;	19.0
1376344248;	8;	20799.9944;	21326.927591466672;	102.53333333333335;	3.2612352E7;	7091167.2;	0.0;	1.2;	879.6;	10.466666666666667
1376344548;	8;	20799.9944;	21323.460925733332;	102.51666666666667;	3.2612352E7;	7493820.8;	0.0;	0.8;	91.6;	1.6
1376344848;	8;	20799.9944;	21233.327616666666;	102.08333333333334;	3.2612352E7;	5435816.8;	0.0;	0.8;	0.6;	0.6666666666666666
1376345148;	8;	20799.9944;	21231.5942838;	102.075;	3.2612352E7;	4048898.933333333;	0.06666666666666667;	0.8666666666666667;	0.5333333333333333;	0.8666666666666667
1376345448;	8;	20799.9944;	21281.86093693333;	102.31666666666666;	3.2612352E7;	3959420.533333333;	0.0;	1.3333333333333333;	4.133333333333334;	9.266666666666667
1376345748;	8;	20799.9944;	21276.660938333327;	102.29166666666666;	3.2612352E7;	6867472.0;	0.0;	1.4666666666666666;	1553.2;	24.933333333333334
1376346048;	8;	20799.9944;	21359.860915933332;	102.69166666666666;	3.2612352E7;	5748991.2;	0.0;	0.8;	183.0;	2.6666666666666665
1376346348;	8;	20799.9944;	21351.1942516;	102.65;	3.2612352E7;	7180646.933333334;	0.0;	1.2666666666666666;	913.1333333333333;	18.133333333333333
1376346648;	8;	20799.9944;	21290.527601266665;	102.35833333333333;	3.2612352E7;	7091167.466666667;	0.0;	2.7333333333333334;	91.53333333333333;	2.1333333333333333
1376346948;	8;	20799.9944;	21214.26095513333;	101.99166666666666;	3.2612352E7;	5570034.4;	0.0;	1.5333333333333334;	2.533333333333333;	9.133333333333333
1376347248;	8;	20799.9944;	19550.261403133332;	93.99166666666666;	3.2612352E7;	6218752.8;	0.26666666666666666;	2.3333333333333335;	1205.0;	32.86666666666667
1376347548;	8;	20799.9944;	21229.860950933333;	102.06666666666666;	3.2612352E7;	6062165.6;	0.0;	9.2;	795.8666666666667;	8.533333333333333
1376347848;	8;	20799.9944;	21333.860922933334;	102.56666666666666;	3.2612352E7;	6621406.4;	0.0;	3.3333333333333335;	184.46666666666667;	3.0
1376348148;	8;	20799.9944;	21202.127625066667;	101.93333333333334;	3.2612352E7;	4854206.933333334;	0.0;	0.8;	0.6666666666666666;	1.0
1376348448;	8;	20799.9944;	21274.92760546667;	102.28333333333335;	3.2612352E7;	4921315.733333333;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376348749;	8;	20799.9944;	21323.460925733332;	102.51666666666667;	3.2612352E7;	4384443.733333333;	0.0;	0.7333333333333333;	0.2;	0.9333333333333333
1376349049;	8;	20799.9944;	21235.06094953333;	102.09166666666665;	3.2612352E7;	4227857.6;	0.0;	0.8;	0.0;	0.7333333333333333
1376349349;	8;	20799.9944;	21255.860943933334;	102.19166666666666;	3.2612352E7;	4183117.6;	0.0;	0.8;	0.0;	0.8666666666666667
1376349649;	8;	20799.9944;	21292.26093413333;	102.36666666666666;	3.2612352E7;	4809467.2;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376349949;	8;	20799.9944;	21235.06094953333;	102.09166666666665;	3.2612352E7;	3869941.3333333335;	0.0;	1.0;	0.2;	0.8
1376350249;	8;	20799.9944;	21247.1942796;	102.15;	3.2612352E7;	4026528.8;	0.0;	0.8;	0.0;	0.8
1376350549;	8;	20799.9944;	21271.460939733333;	102.26666666666667;	3.2612352E7;	3713354.6666666665;	0.0;	0.6666666666666666;	0.4666666666666667;	0.8666666666666667
1376350849;	8;	20799.9944;	21290.527601266665;	102.35833333333333;	3.2612352E7;	4921313.866666666;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8
1376351149;	8;	20799.9944;	21257.594276800002;	102.2;	3.2612352E7;	4787097.066666666;	0.06666666666666667;	2.7333333333333334;	0.0;	0.8
1376351449;	8;	20799.9944;	21302.660931333332;	102.41666666666666;	3.2612352E7;	4585770.666666667;	0.0;	2.1333333333333333;	0.0;	1.0
1376351749;	8;	20799.9944;	21238.527615266667;	102.10833333333333;	3.2612352E7;	4071268.2666666666;	0.0;	1.1333333333333333;	0.0;	0.8666666666666667
1376352049;	8;	20799.9944;	21235.06094953333;	102.09166666666665;	3.2612352E7;	4630510.4;	0.0;	1.2;	0.0;	0.8666666666666667
1376352349;	8;	20799.9944;	21160.527636266666;	101.73333333333333;	3.2612352E7;	3668614.6666666665;	0.0;	1.1333333333333333;	0.0;	0.7333333333333333
1376352649;	8;	20799.9944;	21217.727620866666;	102.00833333333334;	3.2612352E7;	4071269.3333333335;	0.0;	0.8;	0.13333333333333333;	0.8666666666666667
1376352949;	8;	20799.9944;	21283.5942698;	102.325;	3.2612352E7;	3512027.466666667;	0.06666666666666667;	1.0;	0.3333333333333333;	0.7333333333333333
1376353249;	8;	20799.9944;	21274.92760546667;	102.28333333333335;	3.2612352E7;	4294965.6;	12.8;	16.733333333333334;	0.3333333333333333;	0.8666666666666667
1376353549;	8;	20799.9944;	21222.92761946667;	102.03333333333335;	3.2612352E7;	3288331.2;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376353849;	8;	20799.9944;	21261.060942533328;	102.21666666666665;	3.2612352E7;	4294965.333333333;	0.0;	1.4;	0.0;	0.8
1376354149;	8;	20799.9944;	21295.72759986667;	102.38333333333334;	3.2612352E7;	4093637.8666666667;	0.0;	0.8666666666666667;	0.4;	0.9333333333333333
1376354449;	8;	20799.9944;	21252.394278199998;	102.175;	3.2612352E7;	3601506.4;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1376354749;	8;	20799.9944;	21221.194286600003;	102.025;	3.2612352E7;	3556767.2;	0.0;	2.466666666666667;	0.0;	0.9333333333333333
1376355049;	8;	20799.9944;	21297.46093273333;	102.39166666666667;	3.2612352E7;	4294966.133333334;	0.0;	1.9333333333333333;	0.2;	1.0
1376355349;	8;	20799.9944;	21257.594276800002;	102.2;	3.2612352E7;	4809466.933333334;	0.0;	0.9333333333333333;	0.13333333333333333;	0.9333333333333333
1376355649;	8;	20799.9944;	21252.394278199998;	102.175;	3.2612352E7;	4943685.333333333;	124.53333333333333;	20.133333333333333;	0.2;	0.8
1376355949;	8;	20799.9944;	21217.727620866666;	102.00833333333334;	3.2612352E7;	4451552.8;	0.0;	16.333333333333332;	0.26666666666666666;	1.0666666666666667
1376356249;	8;	20799.9944;	21276.660938333327;	102.29166666666666;	3.2612352E7;	5502925.6;	0.0;	9.0;	0.06666666666666667;	0.7333333333333333
1376356549;	8;	20799.9944;	21257.594276800002;	102.2;	3.2612352E7;	5167381.6;	0.0;	3.8;	0.0;	0.8666666666666667
1376356849;	8;	20799.9944;	21137.994309;	101.625;	3.2612352E7;	3914681.3333333335;	31.333333333333332;	4.2;	0.4;	0.8666666666666667
1376357149;	8;	20799.9944;	20311.194531600002;	97.65;	3.2612352E7;	4026528.8;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376357449;	8;	20799.9944;	20279.99454;	97.5;	3.2612352E7;	4473922.666666667;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1376357749;	8;	20799.9944;	20409.994505;	98.125;	3.2612352E7;	4317334.666666667;	0.0;	0.8;	0.0;	0.9333333333333333
1376358049;	8;	20799.9944;	21274.92760546667;	102.28333333333335;	3.2612352E7;	4026530.6666666665;	0.0;	0.8;	0.2;	0.8666666666666667
1376358349;	8;	20799.9944;	21271.460939733333;	102.26666666666667;	3.2612352E7;	4317333.866666666;	0.06666666666666667;	2.6;	0.0;	0.8666666666666667
1376358649;	8;	20799.9944;	21200.3942922;	101.925;	3.2612352E7;	4138377.066666667;	0.06666666666666667;	1.6666666666666667;	0.4;	1.0666666666666667
1376358949;	8;	20799.9944;	21262.7942754;	102.225;	3.2612352E7;	4451551.733333333;	0.06666666666666667;	0.7333333333333333;	0.2;	0.5333333333333333
1376359250;	8;	20799.9944;	21193.460960733333;	101.89166666666667;	3.2612352E7;	4719988.0;	0.0;	1.1333333333333333;	0.0;	0.6666666666666666
1376359550;	8;	20799.9944;	21172.660966333333;	101.79166666666666;	3.2612352E7;	5189751.2;	0.0;	9.133333333333333;	0.2;	1.0
1376359850;	8;	20799.9944;	21250.66094533333;	102.16666666666666;	3.2612352E7;	4272596.0;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376360150;	8;	20799.9944;	21285.327602666668;	102.33333333333334;	3.2612352E7;	4026529.6;	0.0;	0.8;	0.0;	0.8
1376360450;	8;	20799.9944;	21254.127611066666;	102.18333333333334;	3.2612352E7;	3959420.8;	0.0;	1.2;	0.0;	0.7333333333333333
1376360750;	8;	20799.9944;	21217.727620866666;	102.00833333333334;	3.2612352E7;	3758093.8666666667;	0.0;	0.6666666666666666;	0.0;	0.8
1376361050;	8;	20799.9944;	21210.7942894;	101.975;	3.2612352E7;	4317336.0;	0.0;	1.0;	0.0;	0.8666666666666667
1376361350;	8;	20799.9944;	21243.727613866668;	102.13333333333334;	3.2612352E7;	3735724.0;	0.0;	0.8;	0.13333333333333333;	1.0
1376361650;	8;	20799.9944;	21288.794268399997;	102.35;	3.2612352E7;	4227856.266666667;	0.0;	0.8;	0.13333333333333333;	0.8
1376361950;	8;	20799.9944;	21224.66095233333;	102.04166666666666;	3.2612352E7;	4921316.0;	0.0;	2.6666666666666665;	0.0;	0.8
1376362250;	8;	20799.9944;	21240.260948133335;	102.11666666666666;	3.2612352E7;	4362073.333333333;	0.0;	1.7333333333333334;	0.2;	0.9333333333333333
1376362550;	8;	20799.9944;	21209.060956533333;	101.96666666666665;	3.2612352E7;	3646244.8;	0.0;	1.2666666666666666;	0.13333333333333333;	0.9333333333333333
1376362849;	8;	20799.9944;	21259.32760966667;	102.20833333333334;	3.2612352E7;	3400179.2;	0.0;	0.8;	0.26666666666666666;	0.8666666666666667
1376363149;	8;	20799.9944;	21210.7942894;	101.975;	3.2612352E7;	4630510.133333334;	0.0;	0.8;	0.0;	0.8
1376363449;	8;	20799.9944;	21288.794268399997;	102.35;	3.2612352E7;	5681882.133333334;	0.0;	0.8;	0.2;	0.8
1376363749;	8;	20799.9944;	21254.127611066666;	102.18333333333334;	3.2612352E7;	4608141.066666666;	0.0;	0.7333333333333333;	0.2;	0.6
1376364049;	8;	20799.9944;	21247.1942796;	102.15;	3.2612352E7;	3668614.6666666665;	0.0;	1.0;	0.4;	0.6666666666666666
1376364349;	8;	20799.9944;	21209.060956533333;	101.96666666666665;	3.2612352E7;	4608140.8;	0.0;	0.7333333333333333;	0.2;	0.7333333333333333
1376364650;	8;	20799.9944;	21235.06094953333;	102.09166666666665;	3.2612352E7;	3892311.2;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376364950;	8;	20799.9944;	21245.460946733332;	102.14166666666667;	3.2612352E7;	3623876.2666666666;	0.0;	0.8666666666666667;	0.0;	0.8
1376365250;	8;	20799.9944;	21228.12761806667;	102.05833333333334;	3.2612352E7;	3377809.6;	0.0;	0.8;	0.3333333333333333;	0.8
1376365550;	8;	20799.9944;	21311.32759566667;	102.45833333333334;	3.2612352E7;	4652878.133333334;	0.0;	3.0;	0.3333333333333333;	1.0
1376365850;	8;	20799.9944;	21250.66094533333;	102.16666666666666;	3.2612352E7;	4362073.333333333;	0.0;	2.3333333333333335;	0.0;	1.0
1376366150;	8;	20799.9944;	21257.594276800002;	102.2;	3.2612352E7;	4093638.6666666665;	0.0;	1.0666666666666667;	0.13333333333333333;	0.8
1376366450;	8;	20799.9944;	21262.7942754;	102.225;	3.2612352E7;	4317336.266666667;	0.0;	8.6;	0.26666666666666666;	1.0
1376366750;	8;	20799.9944;	21259.32760966667;	102.20833333333334;	3.2612352E7;	3914681.3333333335;	0.0;	0.7333333333333333;	0.2;	0.7333333333333333
1376367050;	8;	20799.9944;	21307.86092993333;	102.44166666666666;	3.2612352E7;	4563401.066666666;	0.0;	1.0666666666666667;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.9944;	21245.460946733332;	102.14166666666667;	3.2612352E7;	4563400.266666667;	0.0;	0.8;	0.2;	0.8666666666666667
1376367650;	8;	20799.9944;	21288.794268399997;	102.35;	3.2612352E7;	5010793.333333333;	0.0;	0.8;	0.26666666666666666;	0.9333333333333333
1376367950;	8;	20799.9944;	21198.66095933333;	101.91666666666666;	3.2612352E7;	5055532.8;	0.06666666666666667;	1.2666666666666666;	787.9333333333333;	17.066666666666666
1376368250;	8;	20799.9944;	21264.527608266668;	102.23333333333333;	3.2612352E7;	4921316.0;	0.0;	0.8666666666666667;	91.4;	1.7333333333333334
1376368550;	8;	20799.9944;	21266.260941133332;	102.24166666666666;	3.2612352E7;	4809468.0;	0.06666666666666667;	0.8;	0.26666666666666666;	0.7333333333333333
1376368850;	8;	20799.9944;	21283.5942698;	102.325;	3.2612352E7;	4250225.333333333;	0.06666666666666667;	0.9333333333333333;	0.13333333333333333;	0.8
1376369150;	8;	20799.9944;	21214.26095513333;	101.99166666666666;	3.2612352E7;	4384445.066666666;	0.0;	2.7333333333333334;	0.0;	0.8666666666666667
1376369450;	8;	20799.9944;	21285.327602666668;	102.33333333333334;	3.2612352E7;	4138377.8666666667;	0.0;	1.6;	0.26666666666666666;	1.3333333333333333
1376369750;	8;	20799.9944;	21217.727620866666;	102.00833333333334;	3.2612352E7;	3981790.4;	0.0;	0.8;	0.4;	0.8666666666666667
1376370050;	8;	20799.9944;	21306.12759706667;	102.43333333333334;	3.2612352E7;	4608140.266666667;	0.0;	1.2666666666666666;	788.0666666666667;	17.266666666666666
1376370350;	8;	20799.9944;	21304.3942642;	102.425;	3.2612352E7;	6106905.866666666;	0.0;	0.9333333333333333;	91.13333333333334;	1.6666666666666667
1376370650;	8;	20799.9944;	21245.460946733332;	102.14166666666667;	3.2612352E7;	5167381.6;	0.0;	0.8666666666666667;	0.7333333333333333;	0.8
1376370950;	8;	20799.9944;	21304.3942642;	102.425;	3.2612352E7;	7113537.866666666;	0.0;	1.3333333333333333;	789.0;	18.133333333333333
1376371250;	8;	20799.9944;	21200.3942922;	101.925;	3.2612352E7;	6039796.0;	0.0;	0.7333333333333333;	91.2;	1.8666666666666667
1376371550;	8;	20799.9944;	21309.5942628;	102.45;	3.2612352E7;	4406813.333333333;	0.0;	0.8;	0.0;	0.7333333333333333
1376371850;	8;	20799.9944;	21118.92764746667;	101.53333333333335;	3.2612352E7;	6174013.6;	0.0;	1.7333333333333334;	1576.3333333333333;	33.733333333333334
1376372150;	8;	20799.9944;	21328.66092433333;	102.54166666666666;	3.2612352E7;	6845101.6;	0.0;	0.6666666666666666;	182.73333333333332;	2.6
1376372450;	8;	20799.9944;	21321.727592866668;	102.50833333333334;	3.2612352E7;	5771360.8;	0.0;	0.9333333333333333;	91.53333333333333;	1.6666666666666667
1376372750;	8;	20799.9944;	21241.994281000003;	102.125;	3.2612352E7;	4898946.4;	0.0;	2.8666666666666667;	0.0;	0.8666666666666667
1376373050;	8;	20799.9944;	21236.7942824;	102.1;	3.2612352E7;	4809467.466666667;	0.0;	2.1333333333333333;	39.86666666666667;	10.133333333333333
1376373350;	8;	20799.9944;	21262.7942754;	102.225;	3.2612352E7;	6241122.4;	0.0;	9.4;	749.0666666666667;	8.733333333333333
1376373651;	8;	20799.9944;	21287.06093553333;	102.34166666666665;	3.2612352E7;	5771360.8;	0.0;	0.8666666666666667;	91.26666666666667;	1.8
1376373951;	8;	20799.9944;	21240.260948133335;	102.11666666666666;	3.2612352E7;	4317335.466666667;	0.0;	0.7333333333333333;	0.3333333333333333;	0.8
1376374251;	8;	20799.9944;	21198.66095933333;	101.91666666666666;	3.2612352E7;	3825202.6666666665;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376374551;	8;	20799.9944;	21321.727592866668;	102.50833333333334;	3.2612352E7;	3847572.0;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376374851;	8;	20799.9944;	21273.1942726;	102.275;	3.2612352E7;	3243592.0;	0.0;	1.0;	0.0;	0.8666666666666667
1376375151;	8;	20799.9944;	21248.92761246667;	102.15833333333335;	3.2612352E7;	3534397.6;	0.0;	0.8;	0.0;	0.8666666666666667
1376375451;	8;	20799.9944;	21233.327616666666;	102.08333333333334;	3.2612352E7;	3400179.2;	0.0;	0.8;	0.0;	0.7333333333333333
1376375751;	8;	20799.9944;	21226.3942852;	102.05;	3.2612352E7;	4563401.066666666;	0.06666666666666667;	2.7333333333333334;	0.26666666666666666;	0.9333333333333333
1376376051;	8;	20799.9944;	21299.1942656;	102.4;	3.2612352E7;	4227856.533333333;	0.0;	1.4666666666666666;	0.13333333333333333;	0.8
1376376351;	8;	20799.9944;	21266.260941133332;	102.24166666666666;	3.2612352E7;	4183116.8;	0.0;	2.933333333333333;	0.06666666666666667;	0.9333333333333333
1376376651;	8;	20799.9944;	21214.26095513333;	101.99166666666666;	3.2612352E7;	5010794.133333334;	0.0;	1.5333333333333334;	0.26666666666666666;	1.0
1376376951;	8;	20799.9944;	21245.460946733332;	102.14166666666667;	3.2612352E7;	4406814.666666667;	0.0;	1.0666666666666667;	0.0;	0.9333333333333333
1376377251;	8;	20799.9944;	21233.327616666666;	102.08333333333334;	3.2612352E7;	4541030.666666667;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376377551;	8;	20799.9944;	21252.394278199998;	102.175;	3.2612352E7;	3892312.2666666666;	0.0;	0.8666666666666667;	0.2;	0.8666666666666667
1376377851;	8;	20799.9944;	21274.92760546667;	102.28333333333335;	3.2612352E7;	4988424.266666667;	0.06666666666666667;	0.9333333333333333;	0.06666666666666667;	0.6666666666666666
1376378151;	8;	20799.9944;	21240.260948133335;	102.11666666666666;	3.2612352E7;	4384443.466666667;	0.0;	0.8;	0.0;	1.0
